D:\VS Code project\Images.py\dataset\ rose\0568.jpg|dataset\ rose\0568.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0569.jpg|dataset\ rose\0569.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0570.jpg|dataset\ rose\0570.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0571.jpg|dataset\ rose\0571.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0572.jpg|dataset\ rose\0572.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0573.jpg|dataset\ rose\0573.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0574.jpg|dataset\ rose\0574.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0575.jpg|dataset\ rose\0575.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0576.jpg|dataset\ rose\0576.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0577.jpg|dataset\ rose\0577.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0578.jpg|dataset\ rose\0578.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0579.jpg|dataset\ rose\0579.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0580.jpg|dataset\ rose\0580.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0581.jpg|dataset\ rose\0581.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0582.jpg|dataset\ rose\0582.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0583.jpg|dataset\ rose\0583.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0584.jpg|dataset\ rose\0584.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0585.jpg|dataset\ rose\0585.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0586.jpg|dataset\ rose\0586.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0587.jpg|dataset\ rose\0587.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0588.jpg|dataset\ rose\0588.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0589.jpg|dataset\ rose\0589.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0590.jpg|dataset\ rose\0590.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0591.jpg|dataset\ rose\0591.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0592.jpg|dataset\ rose\0592.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0593.jpg|dataset\ rose\0593.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0594.jpg|dataset\ rose\0594.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0595.jpg|dataset\ rose\0595.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0596.jpg|dataset\ rose\0596.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0597.jpg|dataset\ rose\0597.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0598.jpg|dataset\ rose\0598.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0599.jpg|dataset\ rose\0599.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0600.jpg|dataset\ rose\0600.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0601.jpg|dataset\ rose\0601.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0602.jpg|dataset\ rose\0602.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0603.jpg|dataset\ rose\0603.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0604.jpg|dataset\ rose\0604.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0605.jpg|dataset\ rose\0605.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0606.jpg|dataset\ rose\0606.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0607.jpg|dataset\ rose\0607.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0608.jpg|dataset\ rose\0608.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0609.jpg|dataset\ rose\0609.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0610.jpg|dataset\ rose\0610.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0611.jpg|dataset\ rose\0611.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0612.jpg|dataset\ rose\0612.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0613.jpg|dataset\ rose\0613.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0614.jpg|dataset\ rose\0614.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0615.jpg|dataset\ rose\0615.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0616.jpg|dataset\ rose\0616.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0617.jpg|dataset\ rose\0617.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0618.jpg|dataset\ rose\0618.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0619.jpg|dataset\ rose\0619.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0620.jpg|dataset\ rose\0620.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0621.jpg|dataset\ rose\0621.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0622.jpg|dataset\ rose\0622.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0623.jpg|dataset\ rose\0623.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0624.jpg|dataset\ rose\0624.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0625.jpg|dataset\ rose\0625.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0626.jpg|dataset\ rose\0626.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0627.jpg|dataset\ rose\0627.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0628.jpg|dataset\ rose\0628.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0629.jpg|dataset\ rose\0629.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0630.jpg|dataset\ rose\0630.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0631.jpg|dataset\ rose\0631.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0632.jpg|dataset\ rose\0632.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0633.jpg|dataset\ rose\0633.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0634.jpg|dataset\ rose\0634.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0635.jpg|dataset\ rose\0635.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0636.jpg|dataset\ rose\0636.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0637.jpg|dataset\ rose\0637.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0638.jpg|dataset\ rose\0638.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0639.jpg|dataset\ rose\0639.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0640.jpg|dataset\ rose\0640.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0641.jpg|dataset\ rose\0641.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0642.jpg|dataset\ rose\0642.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0643.jpg|dataset\ rose\0643.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0644.jpg|dataset\ rose\0644.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0645.jpg|dataset\ rose\0645.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0646.jpg|dataset\ rose\0646.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0647.jpg|dataset\ rose\0647.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0648.jpg|dataset\ rose\0648.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0649.jpg|dataset\ rose\0649.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0650.jpg|dataset\ rose\0650.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0651.jpg|dataset\ rose\0651.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0652.jpg|dataset\ rose\0652.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0653.jpg|dataset\ rose\0653.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0654.jpg|dataset\ rose\0654.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0655.jpg|dataset\ rose\0655.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0656.jpg|dataset\ rose\0656.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0657.jpg|dataset\ rose\0657.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0658.jpg|dataset\ rose\0658.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0659.jpg|dataset\ rose\0659.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0660.jpg|dataset\ rose\0660.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0661.jpg|dataset\ rose\0661.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0662.jpg|dataset\ rose\0662.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0663.jpg|dataset\ rose\0663.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0664.jpg|dataset\ rose\0664.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0665.jpg|dataset\ rose\0665.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0666.jpg|dataset\ rose\0666.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0667.jpg|dataset\ rose\0667.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0668.jpg|dataset\ rose\0668.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0669.jpg|dataset\ rose\0669.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0670.jpg|dataset\ rose\0670.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0671.jpg|dataset\ rose\0671.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0672.jpg|dataset\ rose\0672.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0673.jpg|dataset\ rose\0673.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0674.jpg|dataset\ rose\0674.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0675.jpg|dataset\ rose\0675.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0676.jpg|dataset\ rose\0676.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0677.jpg|dataset\ rose\0677.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0678.jpg|dataset\ rose\0678.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0679.jpg|dataset\ rose\0679.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0680.jpg|dataset\ rose\0680.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0681.jpg|dataset\ rose\0681.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0682.jpg|dataset\ rose\0682.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0683.jpg|dataset\ rose\0683.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0684.jpg|dataset\ rose\0684.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0685.jpg|dataset\ rose\0685.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0686.jpg|dataset\ rose\0686.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0687.jpg|dataset\ rose\0687.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0688.jpg|dataset\ rose\0688.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0689.jpg|dataset\ rose\0689.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0690.jpg|dataset\ rose\0690.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0691.jpg|dataset\ rose\0691.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0692.jpg|dataset\ rose\0692.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0693.jpg|dataset\ rose\0693.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0694.jpg|dataset\ rose\0694.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0695.jpg|dataset\ rose\0695.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0696.jpg|dataset\ rose\0696.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0697.jpg|dataset\ rose\0697.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0698.jpg|dataset\ rose\0698.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0699.jpg|dataset\ rose\0699.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0700.jpg|dataset\ rose\0700.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0701.jpg|dataset\ rose\0701.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0702.jpg|dataset\ rose\0702.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0703.jpg|dataset\ rose\0703.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0704.jpg|dataset\ rose\0704.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0705.jpg|dataset\ rose\0705.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0706.jpg|dataset\ rose\0706.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0707.jpg|dataset\ rose\0707.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0708.jpg|dataset\ rose\0708.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0709.jpg|dataset\ rose\0709.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0710.jpg|dataset\ rose\0710.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0711.jpg|dataset\ rose\0711.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0712.jpg|dataset\ rose\0712.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0713.jpg|dataset\ rose\0713.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0714.jpg|dataset\ rose\0714.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0715.jpg|dataset\ rose\0715.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0716.jpg|dataset\ rose\0716.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0717.jpg|dataset\ rose\0717.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0718.jpg|dataset\ rose\0718.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0719.jpg|dataset\ rose\0719.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0720.jpg|dataset\ rose\0720.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0721.jpg|dataset\ rose\0721.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0722.jpg|dataset\ rose\0722.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0723.jpg|dataset\ rose\0723.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0724.jpg|dataset\ rose\0724.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0725.jpg|dataset\ rose\0725.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0726.jpg|dataset\ rose\0726.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0727.jpg|dataset\ rose\0727.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0728.jpg|dataset\ rose\0728.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0729.jpg|dataset\ rose\0729.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0730.jpg|dataset\ rose\0730.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0731.jpg|dataset\ rose\0731.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0732.jpg|dataset\ rose\0732.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0733.jpg|dataset\ rose\0733.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0734.jpg|dataset\ rose\0734.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0735.jpg|dataset\ rose\0735.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0736.jpg|dataset\ rose\0736.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0737.jpg|dataset\ rose\0737.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0738.jpg|dataset\ rose\0738.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0739.jpg|dataset\ rose\0739.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0740.jpg|dataset\ rose\0740.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0741.jpg|dataset\ rose\0741.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0742.jpg|dataset\ rose\0742.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0743.jpg|dataset\ rose\0743.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0744.jpg|dataset\ rose\0744.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0745.jpg|dataset\ rose\0745.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0746.jpg|dataset\ rose\0746.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0747.jpg|dataset\ rose\0747.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0748.jpg|dataset\ rose\0748.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0749.jpg|dataset\ rose\0749.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0750.jpg|dataset\ rose\0750.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0751.jpg|dataset\ rose\0751.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0752.jpg|dataset\ rose\0752.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0753.jpg|dataset\ rose\0753.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0754.jpg|dataset\ rose\0754.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0755.jpg|dataset\ rose\0755.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0756.jpg|dataset\ rose\0756.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0757.jpg|dataset\ rose\0757.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0758.jpg|dataset\ rose\0758.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0759.jpg|dataset\ rose\0759.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0760.jpg|dataset\ rose\0760.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0761.jpg|dataset\ rose\0761.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0762.jpg|dataset\ rose\0762.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0763.jpg|dataset\ rose\0763.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0764.jpg|dataset\ rose\0764.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0765.jpg|dataset\ rose\0765.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0766.jpg|dataset\ rose\0766.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0767.jpg|dataset\ rose\0767.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0768.jpg|dataset\ rose\0768.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0769.jpg|dataset\ rose\0769.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0770.jpg|dataset\ rose\0770.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0771.jpg|dataset\ rose\0771.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0772.jpg|dataset\ rose\0772.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0773.jpg|dataset\ rose\0773.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0774.jpg|dataset\ rose\0774.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0775.jpg|dataset\ rose\0775.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0776.jpg|dataset\ rose\0776.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0777.jpg|dataset\ rose\0777.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0778.jpg|dataset\ rose\0778.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0779.jpg|dataset\ rose\0779.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0780.jpg|dataset\ rose\0780.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0781.jpg|dataset\ rose\0781.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0782.jpg|dataset\ rose\0782.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0783.jpg|dataset\ rose\0783.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0784.jpg|dataset\ rose\0784.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0785.jpg|dataset\ rose\0785.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0786.jpg|dataset\ rose\0786.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0787.jpg|dataset\ rose\0787.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0788.jpg|dataset\ rose\0788.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0789.jpg|dataset\ rose\0789.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0790.jpg|dataset\ rose\0790.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0791.jpg|dataset\ rose\0791.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0792.jpg|dataset\ rose\0792.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0793.jpg|dataset\ rose\0793.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0794.jpg|dataset\ rose\0794.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0795.jpg|dataset\ rose\0795.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0796.jpg|dataset\ rose\0796.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0797.jpg|dataset\ rose\0797.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0798.jpg|dataset\ rose\0798.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0799.jpg|dataset\ rose\0799.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0800.jpg|dataset\ rose\0800.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0801.jpg|dataset\ rose\0801.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0802.jpg|dataset\ rose\0802.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0803.jpg|dataset\ rose\0803.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0804.jpg|dataset\ rose\0804.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0805.jpg|dataset\ rose\0805.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0806.jpg|dataset\ rose\0806.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0807.jpg|dataset\ rose\0807.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0808.jpg|dataset\ rose\0808.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0809.jpg|dataset\ rose\0809.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0810.jpg|dataset\ rose\0810.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0811.jpg|dataset\ rose\0811.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0812.jpg|dataset\ rose\0812.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0813.jpg|dataset\ rose\0813.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0814.jpg|dataset\ rose\0814.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0815.jpg|dataset\ rose\0815.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0816.jpg|dataset\ rose\0816.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0817.jpg|dataset\ rose\0817.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0818.jpg|dataset\ rose\0818.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0819.jpg|dataset\ rose\0819.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0820.jpg|dataset\ rose\0820.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0821.jpg|dataset\ rose\0821.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0822.jpg|dataset\ rose\0822.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0823.jpg|dataset\ rose\0823.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0824.jpg|dataset\ rose\0824.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0825.jpg|dataset\ rose\0825.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0826.jpg|dataset\ rose\0826.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0827.jpg|dataset\ rose\0827.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0828.jpg|dataset\ rose\0828.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0829.jpg|dataset\ rose\0829.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0830.jpg|dataset\ rose\0830.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0831.jpg|dataset\ rose\0831.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0832.jpg|dataset\ rose\0832.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0833.jpg|dataset\ rose\0833.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0834.jpg|dataset\ rose\0834.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0835.jpg|dataset\ rose\0835.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0836.jpg|dataset\ rose\0836.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0837.jpg|dataset\ rose\0837.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0838.jpg|dataset\ rose\0838.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0839.jpg|dataset\ rose\0839.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0840.jpg|dataset\ rose\0840.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0841.jpg|dataset\ rose\0841.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0842.jpg|dataset\ rose\0842.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0843.jpg|dataset\ rose\0843.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0844.jpg|dataset\ rose\0844.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0845.jpg|dataset\ rose\0845.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0846.jpg|dataset\ rose\0846.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0847.jpg|dataset\ rose\0847.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0848.jpg|dataset\ rose\0848.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0849.jpg|dataset\ rose\0849.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0850.jpg|dataset\ rose\0850.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0851.jpg|dataset\ rose\0851.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0852.jpg|dataset\ rose\0852.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0853.jpg|dataset\ rose\0853.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0854.jpg|dataset\ rose\0854.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0855.jpg|dataset\ rose\0855.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0856.jpg|dataset\ rose\0856.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0857.jpg|dataset\ rose\0857.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0858.jpg|dataset\ rose\0858.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0859.jpg|dataset\ rose\0859.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0860.jpg|dataset\ rose\0860.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0861.jpg|dataset\ rose\0861.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0862.jpg|dataset\ rose\0862.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0863.jpg|dataset\ rose\0863.jpg|rose
D:\VS Code project\Images.py\dataset\ rose\0864.jpg|dataset\ rose\0864.jpg|rose
